Date,KGH,CPS,PEO,SPL,PKO,AGO,LTS,BIO,PXM,MBK,PKN,PGN,PBG,GTN,CEZ,ACP,GTC,OPL
2015-07-17,-0.024937878938475322,-0.006836871294702673,-0.0065431612140323114,0.0032604315492543723,-0.013400614891057372,0.02612351116004419,-0.006399830280743979,0.013493253373313419,0.125,0.00489099328789222,-0.0034374582832732425,0.01076393814725507,0.18435754189944142,-0.0060975609756097615,-0.022004022240624588,-0.0035737797423115447,-0.013535400277649212,-0.015241393709394147
2015-07-20,-0.02551452074902394,-0.006402541760939684,-0.03348674813521657,-0.025743080406046892,-0.032347661145547435,-0.008583690987124526,0.01750827372691366,-0.004437869822485063,0.0,-0.030575260187438502,0.03573222598037584,-0.01215810803698314,-0.004716981132075526,-0.04294478527607348,0.0026093417892136817,-0.009178857951864128,0.006860560572299779,-0.010713127634631281
2015-07-21,-0.0030335362664489773,-0.011627906976744318,0.004105090311986803,-0.03669277763202283,0.004655558667040038,0.0,0.029063057391669256,-0.014858841010401247,-0.11111111111111116,-0.020964080651622252,0.04725491464045506,0.006162753525379205,-0.009478672985781977,-0.012820512820512886,0.019837986901068527,0.0,-0.013666453128336586,-0.022868524891897724
2015-07-22,-0.08788349351575953,0.013088235294117734,-0.03728536385936221,-0.024394988716831323,-0.040939340092679743,-0.017020857929948896,-0.009312126155519351,-0.006033182503770718,0.125,-0.01617566830332795,-0.0039055866870436606,-0.035179072599862304,0.052631578947368585,-0.06493506493506496,0.001723817410555828,0.0017146531399585552,0.01039185970989398,-0.014772478034808856
2015-07-23,-0.014379054893480014,-0.0004838631634974666,0.01214540512994744,0.015712861415752677,0.02256048826563961,0.0,-0.012521440823327512,0.0015174506828528056,0.0,0.0073751628912854805,-0.04582648854725213,-0.009495060373216235,0.05454545454545445,0.00694444444444442,-0.008536770536331839,0.004303069205715104,0.018855796014570325,0.0249986904824262
2015-07-24,0.019093858686771936,-0.008132836326668835,-0.03004111773097251,-0.02779850013742191,-0.02678793477102348,0.0,0.007920792079207928,0.028787878787878807,0.0,-0.015220323122230428,0.02829345937078731,0.0,0.051724137931034475,-0.034482758620689724,-0.009529157520377085,-0.019482056623425836,0.0,-0.017081241296487915
2015-07-27,0.08047596142834235,0.012104055834837979,-0.006488450558006731,-0.010661928031985846,-0.007009089913481592,0.0008007206485838303,-0.012580567331885728,0.0,0.0,0.011179429849077716,-0.008055472192825874,0.01919063186863923,0.05327868852459017,-0.014285714285714346,0.01766110605253668,0.007339272349774273,0.0,0.0
2015-07-28,-0.009168477396788277,-0.011959299802285606,0.012887495646116243,0.03931093603298352,0.01860225726995335,-0.0008000800080009141,-0.008936051382295473,0.0014727540500736325,0.0,-0.016528468767274762,-0.020254454546902112,-0.017252627763682526,-0.09727626459143968,0.07246376811594213,-0.01370811175825104,-0.006399041342121103,-0.008431316317751736,0.01986066340854742
2015-07-29,-0.03852160890029954,0.008687588462101603,0.041695323246217386,0.037824037706206015,-0.001010574944959819,0.013011710539485577,0.01063679909833759,0.004411764705882337,0.0,0.027092350064639392,0.02602025061353186,-0.01440215386885002,0.02586206896551735,0.013513513513513598,-0.01614090341132779,0.04192194510106617,0.011877217337652457,-0.008526203099510687
2015-07-30,0.0068425327384593615,-0.03449944355736201,-0.022365271931996444,-0.0065851720092343635,-0.002745763936558343,-0.004347396502321965,-0.008956576287725615,0.016105417276720324,0.0,0.00041044163519954324,-0.018216378900681174,-0.003236851460325152,-0.025210084033613467,0.020000000000000018,0.011203897007654895,-0.05289841652004812,-0.00838414634146356,-0.012262998907384803
2015-07-31,0.010652639954030096,0.031221810163375885,0.0017727502954585361,0.0034287020457921535,0.01137557511864662,-0.004267142998908291,0.010619966944473758,0.02449567723342949,0.0,0.021607724077568946,0.008470474346563561,0.022769080602169867,0.01724137931034475,0.03921568627450989,0.025617645034753167,0.016205910390848288,-0.0033820138355110663,0.009942608763550798
2015-08-03,-0.005904349537492526,-0.00860183700247863,0.0192972107525069,-0.006112608679145093,0.01644159472722717,0.024317321108231926,-0.011099899091826404,0.13361462728551343,0.0,-0.009263473534845024,-0.0044316454683624995,0.015875346412905778,0.35593220338983067,0.0062893081761006275,-0.007414490127992224,-0.002958579881656709,0.008503007866728307,-0.0012370336962825856
2015-08-04,-0.01292373347411968,-0.003088235294117614,-0.008349867724867677,0.01566200626480252,-0.016457569777276637,0.044755789064020224,0.015728360309640976,-0.00992555831265507,0.0,0.0006755843804890915,0.015812817381243294,0.01566339066339073,0.031249999999999778,-0.018750000000000044,-0.008365584492403322,-0.0087090781887047,0.0,0.0024642299603916396
2015-08-05,0.02446987508775056,0.010522692629197916,0.011338057523968326,0.0030088761847451018,0.01981439678956609,0.015365989942261127,0.0019052897772542376,0.03884711779448602,0.11111111111111116,-0.0018633540372671176,0.028412326773397334,0.04775965420943096,0.030303030303030276,-0.006369426751592355,-0.00011929920239972525,0.010562180579216207,0.005009081349775402,-0.0024581724581724806
2015-08-06,-0.054460022406160546,-0.01605761276823503,-0.040145082845602253,-0.06659667016649173,-0.07318529969784271,-0.011923323855819623,-0.009473757001590477,-0.013268998793727338,-0.09999999999999998,-0.07791996969778958,0.03751845926655184,-0.024989813934537475,-0.05882352941176461,-0.06410256410256421,-0.006971313640934729,0.005009151334168127,-0.013373409173055406,-0.018475273839167028
2015-08-07,0.02492752956333688,-0.019830868898669696,0.02370319477842675,0.0,-0.02210091360551958,-0.027383272997308028,0.0016056967327562344,0.033007334963325086,0.0,-0.02074469645843724,0.011460850742064155,-0.02716255745925611,-0.1250000000000001,0.006849315068493178,0.004462753175420664,-0.0032588900603853777,0.015270708005552969,-0.03136296121035265
2015-08-11,-0.004746922174594603,0.006151098764819896,-0.020828147041739298,-0.010005932370970916,-0.0038971161340608518,0.013169114163903428,0.02202460965773967,0.008978675645342271,0.0,0.004862518089725043,0.020725160608993987,0.015280494897689456,-0.07523510971786829,-0.006756756756756799,0.006664388243335484,-0.003498106197679318,0.005038937242326957,0.005190382126558202
2015-08-12,-0.019408706379978824,-0.009663264803037142,-0.005338983050847457,-0.01753755193352502,-0.003912363067292701,-0.02515429212642606,0.019964926480507073,0.023359288097886344,0.0,0.0014113716227892592,-0.019959477518644575,0.0014755407422837319,-0.01016949152542379,0.0,-0.021303683585129796,-0.025831598315014803,0.03838119112731686,0.045279592334589225
2015-08-13,-0.011570173664936734,0.006670981231642337,0.04004430433671291,0.057333387549302506,0.027531515355553093,0.01669064748201432,-0.015077370718158956,0.021739130434782705,-0.11111111111111116,0.031409094831305495,-0.025028591536904954,-0.007505503458078433,0.0,0.013605442176870763,0.016806868441592293,0.002857923904669546,0.04502807396162911,-0.02227494910990968
2015-08-14,0.0,0.0070224024528955376,-0.01892356844433507,-0.027419913086951353,-0.02784957588554371,0.024624964619303524,-0.022357996508661215,0.13617021276595742,0.125,-0.015003207005214847,-0.014948492367847233,0.010601138705508495,0.023972602739726234,-0.04026845637583898,-0.01874658842794763,0.00022302621797098965,-0.010780727699119641,0.006325504913206714
2015-08-17,-0.013239839985453306,-0.009183322693119944,-0.015197060788243233,-0.016607354685646558,-0.0017600359496704465,-0.0176795580110497,-0.0021633129592747435,-0.04588014981273414,0.0,-0.031765805045157136,0.018305064044823682,-0.010489933465825718,0.0033444816053511683,0.006993006993007089,-0.026788352890047773,-0.007878502589004688,-0.01866496824301611,-0.01383654429011938
2015-08-18,-0.039814804150782535,0.0008921490880253735,-0.005172121417669984,0.009368717330116683,-0.006827474959672841,0.009842519685039353,0.026669878523004842,-0.018645731108930308,0.0,-0.0037427994970613554,0.005067466266866383,0.0,0.0,0.0625,-0.009270505858816724,0.0034211512048945014,-0.01900194706858016,-0.011478432839809649
2015-08-19,-0.030010795250090094,-0.019857383381202354,0.013466291656012874,0.026411185914034352,0.03391879131255893,0.003991460131811175,-0.00033518804049059714,-0.05500000000000005,-0.11111111111111116,0.006369052860203839,0.02128643455950363,0.01514198889238183,-0.016666666666666607,0.07189542483660127,0.003263319210312865,-0.0043054103827584456,0.020987245929356524,0.025805317869067368
2015-08-20,0.015482020082109305,-0.002223008134188853,-0.005382221848456825,-0.00849957308080429,0.0035071055419573227,-0.013683431952662861,-0.024141630901287625,0.0708994708994708,0.125,0.001429071395240289,0.022171912656101744,0.0074666666666667325,0.006779661016949268,0.0,0.01518527836681871,-0.012622160013996964,-0.0189898480812154,-0.018857233218248393
2015-08-21,-0.01758402338041898,0.009418198389791854,0.005580451509258566,-0.01644028653070806,-0.00455058429502353,-0.021184851893513268,-0.02291781198460685,-0.009881422924901129,-0.11111111111111116,-0.008620438593936464,-0.014660703313661982,-0.008879933058966283,-0.030303030303030387,-0.012195121951219412,-0.0043723779009046115,-0.01916261644390438,-0.0015963009853030563,-0.012826539520515823
2015-08-24,-0.12757201646090532,-0.05267118133935278,-0.021945682334146288,-0.03932025311418008,-0.04959040374488011,-0.08484964566175068,-0.0528888420016177,-0.019960079840319334,0.0,-0.03686730707088515,-0.063677364154473,-0.06418098175364839,-0.14930555555555547,-0.04938271604938271,-0.04048431832728827,-0.019511187962939047,-0.07270187819311202,-0.064938775510204
2015-08-25,0.020942259604455504,0.009425469949695398,-0.022438101788170517,0.0328099755582254,0.017661997845159316,-0.013624947676852073,0.009430809787249972,0.0641547861507128,0.125,0.0036295979991458616,-0.011941269398754728,0.036675626910188885,0.1020408163265305,0.0,0.03617025219115377,-0.011397436234897751,0.010444329937769892,0.0
2015-08-26,-0.044629686325809326,-0.009337460001048958,0.007299270072992803,0.017006939152059752,0.016599236208265644,0.013813151138364788,-0.02011991025122306,-0.006698564593301315,0.0,0.0,-0.0020534524649267194,-0.0061805136219942325,-0.022222222222222254,-0.025974025974025983,-0.00010729805611686682,-0.0019170349858885771,0.00861037560066702,-0.01666011902163622
2015-08-27,0.09338538404393248,0.009425469949695398,0.02409638554216853,0.02350621179254575,0.025217585360410633,0.008999581414818048,0.027740240240240244,-0.004816955684007751,0.0,0.051025679987843686,-0.026451369690877136,-0.009274813252796665,-0.03409090909090917,0.03333333333333344,0.004739506018278439,0.006749186362908777,0.04276213441194776,0.004231896067000029
2015-08-28,0.01963709999733565,0.017783140114357776,0.016879795396419484,0.02119378829332197,0.023254970251052054,0.0,-0.0002921947477995124,-0.023233301064859657,0.0,0.045714781401804405,-0.04067441110035486,0.046898392828153446,-0.10588235294117654,-0.006451612903225823,-0.0011392359998575463,-0.006703940220991522,0.008205434235309506,0.015471208817115611
2015-08-31,-0.012203407546775291,0.03855272652303876,0.006120053655265023,0.00033960982604441803,0.007445488388583721,0.009230450114084299,-0.0033612217310291514,-0.08027750247770071,0.11111111111111116,-0.0027098022950364786,0.019341058544543266,0.013422009338548202,-0.08333333333333337,0.006493506493506551,0.0027800548882632725,0.007522808515179058,-0.04067476832584205,-0.016613947009489483
2015-09-01,-0.033120816909605666,-0.01196029776674934,-0.03683026414465462,-0.018445869483214028,-0.031603026570473314,-0.00184975850375102,-0.02239818175153052,0.03125,0.10000000000000009,-0.00657110377907788,-0.031694962794304504,-0.008857832636267826,0.09569377990430628,-0.01935483870967747,-0.02009952017060601,-0.005348443126456215,0.01694817214252664,-0.0056364628982044085
2015-09-02,0.005006976935073348,-0.003566226329800526,0.019292326325806686,0.0056877137696476066,-0.00174437620380119,0.001853186451147959,-0.001724913754312274,0.04493207941483801,0.0,-0.012698855707507728,-0.01872614503816805,-0.04012213321440217,-0.008733624454148492,0.013157894736842035,-0.0011788389343296846,-0.00021295852632707835,0.0,0.004243890133697414
2015-09-03,0.05491124904715239,0.030547434217158997,0.017484298081819727,0.03309259046963975,0.040336379191088234,0.026718733943068562,-0.009578544061302652,-0.010000000000000009,0.0,0.014106007067137938,0.0064074736494816875,0.020140105078809256,0.026431718061673992,0.012987012987013102,0.007771362167265927,0.02513445870387132,-0.011660315112906106,0.0014185025932000883
2015-09-04,-0.048439959740896654,0.002201134807278571,-0.007924591257924551,-0.00081375994081756,-0.016726738286034326,-0.017315584025623054,0.010050441840179003,-0.0040404040404041774,0.0,0.013631041980264325,0.04123675765209289,-0.03337128842953496,0.1373390557939913,-0.03846153846153855,0.011495081258332984,0.014804425744117111,-0.028660220994475183,0.01831112684992542
2015-09-07,0.018279453243653654,-0.01830250378251741,-0.02169343311191463,-0.019287009958168233,-0.008149756219082538,-0.0027500509268689743,-0.0034544908380895745,-0.011156186612576002,-0.09090909090909094,0.00544509528916759,-0.010770862331808795,0.0,-0.03396226415094339,-0.033333333333333326,-0.017509796936230893,-0.0036855036855037993,0.015621914128846281,0.0
2015-09-08,0.03138816385234122,0.003082430148155346,0.0032660077352815176,-0.01249433791333232,-0.004090419806243251,0.031151057093248946,0.0037678975131876236,0.030769230769230882,0.10000000000000009,-0.016219468832909367,-0.0329994304666823,0.0125407756433491,-0.003906250000000111,0.006896551724137945,-0.0053846293308192905,-0.000950472667488711,0.008536703937773504,-0.0013910221114555865
2015-09-09,0.0366822037728054,0.015513481363996995,-0.00599674462434685,-0.009747333817514692,-0.013798818273526359,0.023177496038034873,0.03081831831831816,-0.004975124378109541,-0.09090909090909094,-0.00536588078291822,0.013944706208425695,0.01084621993127155,0.007843137254901933,-0.020547945205479423,-0.0068902661319723,0.0048340232958783425,0.024159339811815617,0.0027714095011461826
2015-09-10,0.025059160543031478,0.023036751427595092,0.0401620270619667,0.043580637690110446,0.031052496986081035,-0.0008712487899322774,0.028585994683369087,0.026999999999999913,0.10000000000000009,0.029545772187281605,0.015973895067739496,0.027639080703990793,0.16731517509727634,0.006993006993007089,0.00846151022356012,-0.002405383965812913,-0.006739838469793091,0.001389109956734913
2015-09-11,-0.007132268960657107,-0.006774485950097775,0.01582566906951688,0.008100610319955681,0.017609750912376487,-0.00668539870167606,-0.014833958790625101,-0.0029211295034079487,0.0,0.016778887923544872,-0.005515571399744457,-0.028377470321680254,-0.016666666666666607,0.01388888888888884,-0.027792439437234973,0.003898935488008126,-0.02373054834246302,-0.009666931580088023
2015-09-14,-0.005066389279813954,0.014073682693693135,-0.032871125611745544,-0.012878843472517998,-0.01730501392757655,0.0,0.012110540122902247,-0.0234375,0.0,0.010547396528704844,0.013324315184308322,0.012288977159880865,-0.05084745762711873,-0.006849315068493178,-0.006346413059757361,-0.0035005238010067385,-0.010425767371425088,0.015320415548033095
2015-09-15,0.014218767296835022,-0.008478590375141981,0.012482078097326488,0.0,0.005421110441838239,0.0,0.0035861383326232232,0.010999999999999899,0.0,-0.0028537455410225787,-0.016720064076892194,0.010615748445300888,0.028571428571428692,-0.020689655172413834,0.0006217382293649543,0.01200000000000001,0.03509907788895417,-0.0013652171413790493
