Date,BNP,ALR,BOS,MBK,MIL,SAN,ING,SPL,UCG,BHW,GTN,PEO,GNB,PKO
2020-11-17,0.017937219730941534,0.0005797101449276365,0.0,-0.0029325513196480912,-0.013689253935660561,-0.0074648291702554825,0.011213047910295648,0.003326755004228854,0.017659684299182077,0.021899340922707955,0.02682926829268295,0.005980752849919391,0.00766703176341732,0.0029839612085043044
2020-11-18,0.022026431718061623,0.013615295480880585,-0.010526315789473717,-0.018823529411764683,0.01526717557251911,-0.016006171053900342,-0.04076360887096775,-0.02174890412498598,0.0031502789865713865,0.017149892996394245,0.017814726840855055,0.013295620372205219,-0.010869565217391353,0.012644105615470469
2020-11-19,0.0021551724137931494,-0.022006287510717426,-0.021276595744680882,0.0011990407673860837,-0.025974025974025983,-0.004703576678098953,-0.020623973727421863,-0.02286436491066801,-0.0136260811709914,-0.03510491122895998,0.003500583430571691,-0.03623433194061687,-0.018681318681318615,-0.0172603745868527
2020-11-20,0.0,-0.006428988895382792,0.010869565217391353,-0.026347305389221587,-0.006315789473684275,0.0079747957073939,0.01052913956139756,0.04091951319889464,-0.00531527399293108,-0.024762530617121747,0.03488372093023262,0.020772224989392463,0.02911534154535267,0.00261584454409558
2020-11-23,0.07526881720430101,0.0117647058823529,0.028673835125448077,0.032595325953259646,0.02259887005649719,0.01015823403008409,0.02216617998407222,0.00785088957921487,0.061492974556502045,0.035835707066066425,0.02921348314606753,0.030524280266748693,0.12894450489662668,0.038017144986955076
2020-11-24,0.0,0.02383720930232558,0.0,0.010125074449076843,0.006215469613259694,0.02920131502610701,-0.00642773665757701,0.00168123739071957,0.02013645772110495,0.008634199710221946,0.004366812227074135,0.03030409315702709,0.0072289156626506035,0.008976660682226134
2020-11-25,0.020000000000000018,-0.007950028392958552,0.006968641114982521,-0.004716981132075415,-0.0048043925875086435,-0.00150319428786172,0.023132719074691277,0.011637014658162581,0.012975626863054535,0.008560288469995125,0.0,0.0026382978723404893,-0.031100478468899406,-0.008540925266903976
2020-11-26,0.07450980392156858,-0.005151688609044025,0.0034602076124565784,-0.015402843601895921,-0.0096551724137931,0.0015054572826496138,0.007472695918758543,0.008793275080190233,-0.01451569029896893,0.0028485887858615833,-0.006521739130434745,-0.01582208641032179,-0.00987654320987652,0.006460875807609456
2020-11-27,0.06934306569343063,0.010356731875719172,-0.0034482758620688614,-0.0553549939831528,-0.011142061281337101,0.011931604659902284,-0.011157601115760252,-0.003782687352667069,0.006699789220114605,-0.018376278948436298,-0.015317286652078765,-0.006365031997654036,0.014962593516209433,-0.002139800285306692
2020-12-02,0.0035087719298245723,0.004678362573099282,0.010526315789473717,0.003896103896103842,0.015151515151515138,0.05280858025813484,-0.013988731299786283,0.01990163559418967,0.0,0.005782746656386228,0.020786516853932513,0.03246799942470879,0.009756097560975618,0.026355421686747205
2020-12-04,-0.01384083044982698,0.01794645483965862,0.05862068965517242,0.08445297504798455,0.06989619377162626,0.02064821866802058,0.031545741324921384,0.0426298924238957,-0.1031930008225529,0.028583154993990334,-0.0055248618784530246,0.027947551702082407,0.011961722488038395,0.018181818181818077
2020-12-07,-0.03508771929824561,0.01734104046242768,-0.01628664495113996,0.03598820058997054,0.015523932729624823,-0.008622833927534934,-0.024704683096480218,-0.007628560452225486,-0.024542093999277426,0.004161203898991106,0.011111111111111072,-0.009730888224415368,0.08747044917257685,0.012142857142857233
2020-12-08,0.018181818181818077,-0.00454545454545463,-0.0066225165562914245,0.002277904328018332,-0.006369426751592355,0.004599816007359703,-0.014509683369197779,0.014821369317553401,-0.001538636881695754,0.009678701180744875,0.01538461538461533,0.011519530840925718,0.03913043478260869,-0.0003528581510233719
2020-12-09,0.03571428571428581,0.03595890410958891,0.023333333333333206,0.07159090909090904,0.08269230769230762,-0.016233766233766267,0.022084970990080555,0.020599455040871906,0.012670509674105324,0.06850701374638057,0.012445887445887482,0.0693481036684267,0.046025104602510414,0.028944581715495854
2020-12-10,-0.02758620689655178,-0.00991735537190086,-0.013029315960912058,-0.027041357370095387,-0.043220840734162214,-0.04053482271304065,-0.03955319538546065,0.0037377189235368036,-0.020007890435664644,-0.05256511444356737,-0.0016034206306787535,-0.03196553337743857,0.008000000000000007,-0.016809605488850687
2020-12-11,-0.02127659574468077,-0.023094045631608218,0.0066006600660066805,-0.022888283378746488,-0.0068069306930693685,-0.009437290527429809,-0.01493485859548771,-0.00585168634961164,-0.003393144697492634,-0.0121903809841164,-0.01498929336188437,-0.015535404720629309,-0.011904761904761862,0.0066294487090021725
2020-12-14,-0.007246376811594346,-0.010823127314155578,0.0,-0.013943112102621336,-0.014953271028037451,0.02377348410649094,-0.006322580645161224,-0.014875856164383583,-0.009954411679843012,0.002726787170044709,-0.036956521739130443,0.026955638333897802,-0.028112449799196804,-0.013171577123050393
2020-12-16,0.035335689045936425,0.005164992826398818,0.0033112582781456013,0.02999434069043594,0.03417721518987338,0.0008597713008340335,0.03019617899730731,0.004816017316017218,-0.010491650394894081,0.0027474067844126537,-0.004634994206257237,0.025487654936363846,0.0,0.028581387242941902
2020-12-17,0.0068259385665527805,-0.036254638880959256,-0.01650165016501648,-0.0241758241758242,-0.027539779681762466,-0.008418520745640423,-0.017113697180907383,-0.03263503688943936,0.04515064942714919,-0.024519123238649132,-0.0011641443538998875,-0.05158781594296824,-0.036956521739130443,-0.03524229074889873
2020-12-18,-0.01016949152542379,-0.001481042654028375,-0.016778523489932806,0.011824324324324342,0.012586532410320928,-0.0032054058736895596,-0.03108775484361148,-0.001113399766185963,-0.02973003437975541,-0.036313089335358595,-0.020396270396270344,-0.009276342763427592,-0.02483069977426644,-0.010186160871092365
2020-12-21,-0.041095890410958846,-0.03975081578166728,-0.027303754266211677,-0.04284919309961044,-0.021131137352392804,-0.07317921084651491,0.0,-0.02379758122944886,-0.039499288431936286,-0.005799428979300525,-0.024390243902439157,-0.023778731915920948,-0.05092592592592593,-0.018452803406671436
2020-12-22,0.03214285714285703,0.015137472968798305,-0.007017543859649145,-0.0005813953488371659,-0.00952380952380949,0.037884471117779484,0.025681238972750542,0.044245261475222675,0.001481660669468754,-0.00873493074875109,-0.012195121951219412,0.029144734517963844,0.024390243902439046,0.03253796095444672
2020-12-23,0.03806228373702436,0.002434570906877598,-0.017667844522968323,0.03490401396160547,0.01602564102564097,0.04029634983736896,0.03121814475025486,-0.002733584823137014,0.022010869565217472,-0.004436128798623873,-0.007407407407407418,0.017660991349718547,-0.023809523809523836,0.005952380952380931
2020-12-28,0.026666666666666616,0.031876138433515555,0.06834532374100744,0.04890387858347389,0.05299684542586758,-0.01615424700364776,0.030334857284072703,0.038155802861685295,0.003811043162279759,0.01330706274628679,-0.023009950248756295,0.021284131347713897,-0.02634146341463406,0.03376261747302478
2020-12-29,0.025974025974025983,0.007060900264783676,0.02020202020202011,0.012325830653804992,0.022768124625524244,0.023481638418079154,0.010553456856748689,0.009452394782700546,0.004326328800988932,0.03496963714140411,0.0413749204328453,0.011543225167203408,0.07464929859719427,0.004377104377104368
2020-12-30,0.006329113924050667,-0.008472100496640378,-0.009900990099009799,-0.05134992059290644,-0.04217926186291743,-0.014490253579437562,-0.004628256096837369,-0.034839924670433176,0.0020219780219781214,-0.00985606104399106,0.007334963325183352,-0.0316877265158193,0.053613053613053685,-0.0372108615487764
2021-01-04,0.02515723270440251,-0.010017678255745288,0.016666666666666607,0.041294642857142794,0.05810397553516822,-0.01706633992648343,0.0,0.004281842818428139,-0.005468795695151352,0.04980004086756007,-0.1043689320388349,0.006541567615868438,-0.11504424778761058,0.013231197771587766
2021-01-05,-0.015337423312883458,-0.005952380952381042,-0.016393442622950727,-0.003215434083601254,-0.017919075144508634,0.00792449470216372,-0.0070342771982117025,-0.00372389227697123,-0.014497015320375062,0.017601423685454476,-0.011517615176151685,0.01202659921944349,-0.05500000000000005,0.016494845360824684
2021-01-07,0.04361370716510904,0.07395209580838324,0.043333333333333224,0.06989247311827951,0.05356091818716879,0.079946996466431,0.02827640031218115,0.07643553629469135,0.06075073103777506,0.05727401901847218,-0.015764222069911016,0.06041145997120112,-0.013756613756613745,0.07437457741717379
2021-01-08,0.023880597014925398,0.05352662391971008,0.022364217252396346,0.0653266331658291,0.0893854748603351,-0.012678936605316937,0.028666510976179227,0.05299179709123858,0.029789029535865152,-0.0025328233226507013,0.023676880222841312,0.03880191668357558,0.030042918454935563,0.02737570799244793
2021-01-11,-0.026239067055393583,0.010849431066419779,0.009374999999999911,0.031132075471698162,0.0379487179487179,0.033140016570008424,-0.014529768999375636,0.00946281781686098,-0.01830151055751328,0.039151163393273514,0.01904761904761898,0.021290661858613058,0.017708333333333215,0.003062787136294043
2021-01-12,0.0,-0.02643979057591639,0.003095975232198178,-0.040256175663311855,-0.039031620553359625,0.00866078588612651,0.005701779646374527,-0.04606571347410282,-0.009043100809705384,-0.01214312429871578,-0.005340453938584733,-0.019993526746307277,-0.02456499488229269,-0.022900763358778664
2021-01-13,-0.029940119760479056,-0.004033342296316134,0.0,-0.03145853193517645,0.0,-0.0015105740181269312,-0.028118199518955445,-0.018760236240011885,0.0073285786488459514,-0.025846837296178538,0.021476510067114152,0.009907975920615986,0.005246589716684236,0.0
2021-01-14,0.03395061728395077,0.004319654427645814,0.0030864197530864335,0.04035433070866157,0.041131105398457546,-0.001592483477983908,0.01390607506923569,0.030145162106114842,-0.009895470383275207,0.018940767995025087,0.007227332457292901,-0.016737769982013484,-0.0062630480167013,-0.02156250000000004
2021-01-15,-0.02985074626865669,-0.0370967741935484,-0.003076923076922977,-0.032166508987701126,-0.02716049382716046,-0.0334157428822075,-0.025106061486604214,-0.038542740708008005,-0.02871621621621634,-0.011137952956134844,-0.008480104370515273,-0.028769256353273875,0.008403361344537785,-0.022037687639731685
2021-01-18,0.0,0.04690117252931314,0.0092592592592593,0.02834799608993155,0.030456852791878042,0.0,0.01985096870342784,0.022878153406189483,0.014000000000000012,0.00750893614832715,-0.013157894736842146,0.027504514040221695,-0.0010416666666667185,0.006205094709340164
2021-01-19,-0.021538461538461506,-0.026666666666666616,-0.00917431192660545,0.005703422053231932,0.045812807881773665,-0.011633663366336644,0.009176993219546459,-0.029805292061907185,0.00308721378955501,0.0025013400035733824,0.020000000000000018,-0.024405023405189907,0.006256517205422307,-0.01850048685491723
2021-01-20,0.028301886792452935,0.03972602739726039,-0.0092592592592593,-0.006616257088846944,-0.013188883655204875,-0.006010518407212562,-0.017028670721112027,-0.0071527813513097005,0.021914450998831603,-0.007459836545561038,-0.02026143790849666,0.005419254658384887,-0.00932642487046631,0.007605820105820227
2021-01-21,0.012232415902140525,-0.03425559947299084,-0.02180685358255452,-0.008563273073263433,-0.059665871121718506,-0.015789031662047592,-0.017323669789641172,-0.03809474448014927,-0.00672058003346343,-0.006258978042273711,-0.012675116744496395,-0.018285996694929585,-0.011506276150627603,-0.01706596652445025
2021-01-22,-0.01812688821752273,-0.006821282401091366,0.009554140127388422,-0.0028790786948176272,0.0050761421319796,-0.023636829080979527,0.01642981351562023,0.038040842717818935,-0.020354305286504393,-0.01130614352090864,0.020270270270270396,-0.0033666325808227038,0.013756613756613634,-0.009348914858096746
2021-01-25,-0.06153846153846154,-0.023626373626373653,-0.009463722397476282,-0.03272377285851791,-0.013636363636363558,-0.022635902814193365,-0.03238746976579543,-0.011367765377627848,-0.03954834642058791,-0.02545558978643414,-0.01788079470198667,-0.015011602026803073,-0.02192066805845505,-0.013481631277384665
2021-01-26,0.02950819672131133,0.005908835115362887,0.0,0.013930348258706537,-0.008192524321556593,0.0068854511311813305,0.028716010242653134,-0.006773075711435594,0.03825267052575043,0.026120502585259997,-0.0026972353337828547,0.0024839743589744057,-0.005336179295624355,0.0058079945336522165
2021-01-27,-0.03821656050955413,-0.02993006993006997,-0.03821656050955413,-0.05937193326790979,-0.06401652039235939,-0.04076376554174066,-0.005808095774313959,-0.04572606650103073,-0.001293252097942288,-0.029267401180095076,-0.026369168356998096,-0.02234833346654952,-0.03433476394849799,-0.0234375
2021-02-01,0.02310231023102305,0.007910928801640571,0.003225806451612856,0.0,0.004081632653061273,-0.0030720536212996974,0.0,0.05787049880707995,-0.01317947684958698,-0.00129578209705139,-0.015068493150684925,0.005967301130391123,0.015555555555555545,0.009349030470914066
2021-02-03,0.019354838709677358,-0.022598870056497078,-0.01273885350318471,-0.003018108651911544,0.0010362694300518616,0.01255419075144526,-0.010551415797317443,0.02007754820205032,0.04957279911352175,-0.018223112892451487,-0.003436426116838587,-0.02259291868435942,0.008869179600886845,-0.021658206429780003
2021-02-04,0.02215189873417711,-0.023121387283237094,-0.016129032258064613,-0.016145307769929285,-0.006728778467908869,0.054054054054053946,0.0,-0.03519916688362412,0.018781429722445786,-0.0013335873499713546,-0.006896551724137945,-0.0059356250100535135,-0.01098901098901095,-0.025250778277412622
2021-02-05,0.0,0.01745562130177536,0.032786885245901676,-0.0005128205128205332,0.005211047420531578,0.02564102564102555,0.017773225689842187,0.03114037454800589,0.02727099184597348,0.02523573336240248,0.04166666666666674,0.03674876209586064,0.010000000000000009,0.014904187366926891
2021-02-08,0.012383900928792713,0.0023262576330327356,0.01904761904761898,0.002565418163160693,-0.007257646448937227,0.022359735973597417,-0.011661634996744219,-0.011462367842562493,0.03363508455228437,0.0012759170653908747,-0.040000000000000036,-0.007569963632958254,0.04510451045104524,-0.015034965034965042
2021-02-09,0.02752293577981657,0.0026109660574413773,0.01869158878504673,-0.011770726714432023,0.0,-0.0022597046243241214,0.015273119310014183,0.0,-0.012661803986028453,-0.009052776892853331,0.011805555555555625,-0.012220055359838944,-0.001052631578947416,-0.0031948881789138905
2021-02-10,-0.017857142857142905,-0.01707175925925941,-0.00917431192660545,-0.02641118591403413,-0.0026109660574412663,0.012699183046186224,-0.016164238098047234,-0.0073595594853603785,0.004994407304320658,-0.009135478340075553,-0.0006863417982155839,-0.008963968984348925,-0.03477344573234986,-0.017094017094017033
2021-02-11,0.048484848484848575,0.010303208713570822,-0.0030864197530865445,0.008510638297872353,-0.0047120418848166645,-0.017172523961661357,0.0023385500989385744,0.03707062086622592,-0.031241102627151518,-0.014491969934569693,0.013049450549450725,0.030894544052438855,0.0021834061135372895,0.022826086956521774
